individual,KC,n_opp,max_time_btw_opp
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_subtraction,3,10
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_addition,16,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_comparison,8,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_equivalentConc,8,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_equivalentProc,8,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_makeFract,8,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_makeImpFract,16,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_nameFract,8,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_nameImpFract,16,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_recUnit,16,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,mix_Mix_subtraction,16,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,multiply_GF_Sense_equivalentConc,4,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,multiply_Single_equivalentConc,12,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_addition,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_comparison,4,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_equivalentConc,4,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_equivalentProc,6,1361
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_nameFract,2,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_nameImpFract,2,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_GF_Sense_subtraction,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_addition,15,7
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_comparison,7,7
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_equivalentConc,18,21
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_equivalentProc,6,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_makeFract,17,14
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_makeImpFract,20,9
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_nameFract,20,1352
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_nameImpFract,23,13
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_recUnit,3,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,numerator_Single_subtraction,15,14
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_addition_GF_Sense_addition,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_addition_GF_Sense_subtraction,3,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_addition_Single_addition,2,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_addition_Single_subtraction,2,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_comparison_GF_Sense_comparison,2,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_comparison_Single_comparison,6,9
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_comparison_Single_makeFract,13,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_comparison_Single_nameFract,13,1351
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_denominator_Single_addition,5,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_denominator_Single_subtraction,4,13
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_equivalence_Single_comparison,3,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_equivalence_Single_equivalentConc,20,21
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_equivalence_Single_equivalentProc,4,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_findUnit_Single_makeFract,4,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_findUnit_Single_recUnit,4,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_numerator_Single_addition,3,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_numerator_Single_subtraction,4,13
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_addition,6,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_comparison,8,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_equivalentConc,8,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_equivalentProc,5,1361
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_makeFract,8,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_makeImpFract,8,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_nameFract,8,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_nameImpFract,8,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_recUnit,6,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,SE_relation_GF_Sense_subtraction,6,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,unit_GF_Sense_addition,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,unit_Single_addition,8,7
Stu_9066aa316cf0ea556aa81cbb40cd6d26,unit_Single_nameFract,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,unit_Single_subtraction,8,14
Stu_9066aa316cf0ea556aa81cbb40cd6d26,wholeNumber_Single_equivalentConc,4,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,wholeNumber_Single_makeImpFract,8,8
Stu_9066aa316cf0ea556aa81cbb40cd6d26,wholeNumber_Single_nameImpFract,7,11
Stu_9254a4a35a96866bbb6f6733a994bed9,"",,8651
Stu_9254a4a35a96866bbb6f6733a994bed9,compare_Single_comparison,9,2851
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_addition,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_comparison,4,2
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_equivalentConc,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_equivalentProc,3,3
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_nameFract,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_nameImpFract,2,3
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_GF_Sense_subtraction,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_addition,8,5
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_comparison,8,2851
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_equivalentConc,18,21
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_equivalentProc,6,12
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_makeFract,23,13
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_makeImpFract,24,7
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_nameFract,30,1397
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_nameImpFract,23,14
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_recUnit,3,2
Stu_9254a4a35a96866bbb6f6733a994bed9,denominator_Single_subtraction,8,7
Stu_9254a4a35a96866bbb6f6733a994bed9,dragPiece_Single_makeFract,6,7
Stu_9254a4a35a96866bbb6f6733a994bed9,dragPiece_Single_makeImpFract,3,6
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_comparison,4,4
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_equivalentProc,6,3
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_makeFract,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_makeImpFract,8,3
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_nameFract,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_nameImpFract,2,3
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_GF_Sense_recUnit,6,1
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_addition,3,1
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_comparison,4,1434
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_equivalentConc,7,19
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_equivalentProc,6,12
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_makeFract,3,10
Stu_9254a4a35a96866bbb6f6733a994bed9,makeFract_Single_subtraction,3,4
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_addition,16,2
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_equivalentConc,8,1
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_equivalentProc,8,1
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_makeFract,8,1
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_makeImpFract,16,1
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_nameFract,8,4
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_nameImpFract,21,2
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_recUnit,16,2
Stu_9254a4a35a96866bbb6f6733a994bed9,mix_Mix_subtraction,16,1
Stu_9254a4a35a96866bbb6f6733a994bed9,multiply_GF_Sense_equivalentConc,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,multiply_Single_equivalentConc,12,8
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_addition,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_comparison,4,3
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_equivalentConc,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_equivalentProc,6,4
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_nameFract,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_nameImpFract,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_GF_Sense_subtraction,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_addition,15,6
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_comparison,7,2850
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_equivalentConc,18,21
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_equivalentProc,6,12
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_makeFract,17,13
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_makeImpFract,20,7
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_nameFract,19,1397
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_nameImpFract,23,14
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_recUnit,3,4
Stu_9254a4a35a96866bbb6f6733a994bed9,numerator_Single_subtraction,15,7
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_addition_GF_Sense_addition,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_addition_GF_Sense_subtraction,3,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_addition_Single_addition,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_addition_Single_subtraction,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_comparison_GF_Sense_comparison,2,2
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_comparison_Single_comparison,6,2851
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_comparison_Single_makeFract,13,6
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_comparison_Single_nameFract,12,1395
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_denominator_Single_addition,5,5
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_denominator_Single_subtraction,4,7
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_equivalence_Single_comparison,3,1438
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_equivalence_Single_equivalentConc,20,21
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_equivalence_Single_equivalentProc,4,11
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_findUnit_Single_makeFract,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_findUnit_Single_recUnit,4,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_numerator_Single_addition,3,5
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_numerator_Single_subtraction,4,7
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_addition,6,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_comparison,8,3
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_equivalentConc,8,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_equivalentProc,5,3
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_makeFract,8,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_makeImpFract,8,2
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_nameFract,8,2
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_nameImpFract,8,3
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_recUnit,6,1
Stu_9254a4a35a96866bbb6f6733a994bed9,SE_relation_GF_Sense_subtraction,6,1
Stu_9254a4a35a96866bbb6f6733a994bed9,unit_GF_Sense_addition,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,unit_Single_addition,8,5
Stu_9254a4a35a96866bbb6f6733a994bed9,unit_Single_nameFract,2,1
Stu_9254a4a35a96866bbb6f6733a994bed9,unit_Single_subtraction,8,7
Stu_9254a4a35a96866bbb6f6733a994bed9,wholeNumber_Single_equivalentConc,4,3
Stu_9254a4a35a96866bbb6f6733a994bed9,wholeNumber_Single_makeImpFract,8,6
Stu_9254a4a35a96866bbb6f6733a994bed9,wholeNumber_Single_nameImpFract,7,12
Stu_953394825d088f60ca502055a42b9a74,"",,7115
Stu_953394825d088f60ca502055a42b9a74,compare_Single_comparison,9,8
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_addition,2,4205
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_comparison,4,3
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_equivalentConc,4,1
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_equivalentProc,3,2
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_nameFract,2,3
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_nameImpFract,2,1
Stu_953394825d088f60ca502055a42b9a74,denominator_GF_Sense_subtraction,2,1
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_addition,8,4
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_comparison,8,8
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_equivalentConc,18,20
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_equivalentProc,6,5
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_makeFract,23,12
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_makeImpFract,24,5
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_nameFract,27,8
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_nameImpFract,23,8
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_recUnit,3,1
Stu_953394825d088f60ca502055a42b9a74,denominator_Single_subtraction,11,8
Stu_953394825d088f60ca502055a42b9a74,dragPiece_Single_makeFract,6,5
Stu_953394825d088f60ca502055a42b9a74,dragPiece_Single_makeImpFract,3,4
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_comparison,4,3
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_equivalentProc,6,3
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_makeFract,4,1
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_makeImpFract,8,1
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_nameFract,2,2
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_nameImpFract,2,2
Stu_953394825d088f60ca502055a42b9a74,makeFract_GF_Sense_recUnit,6,2
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_addition,3,2
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_comparison,2,2
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_equivalentConc,7,17
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_equivalentProc,6,5
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_makeFract,3,9
Stu_953394825d088f60ca502055a42b9a74,makeFract_Single_subtraction,5,6
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_addition,16,1
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_comparison,8,1
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_equivalentConc,8,1
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_equivalentProc,8,1
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_makeFract,8,1
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_makeImpFract,16,2
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_nameFract,8,3
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_nameImpFract,16,3
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_recUnit,16,2
Stu_953394825d088f60ca502055a42b9a74,mix_Mix_subtraction,16,1
Stu_953394825d088f60ca502055a42b9a74,multiply_GF_Sense_equivalentConc,4,1
Stu_953394825d088f60ca502055a42b9a74,multiply_Single_equivalentConc,12,5
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_addition,2,4205
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_comparison,4,3
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_equivalentConc,4,1
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_equivalentProc,6,4
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_nameFract,2,3
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_nameImpFract,2,2
Stu_953394825d088f60ca502055a42b9a74,numerator_GF_Sense_subtraction,2,1
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_addition,15,4
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_comparison,7,7
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_equivalentConc,18,20
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_equivalentProc,6,5
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_makeFract,17,12
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_makeImpFract,20,5
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_nameFract,16,8
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_nameImpFract,23,8
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_recUnit,3,1
Stu_953394825d088f60ca502055a42b9a74,numerator_Single_subtraction,19,8
Stu_953394825d088f60ca502055a42b9a74,SE_addition_GF_Sense_addition,2,4205
Stu_953394825d088f60ca502055a42b9a74,SE_addition_GF_Sense_subtraction,3,1
Stu_953394825d088f60ca502055a42b9a74,SE_addition_Single_addition,2,1
Stu_953394825d088f60ca502055a42b9a74,SE_addition_Single_subtraction,2,1
Stu_953394825d088f60ca502055a42b9a74,SE_comparison_GF_Sense_comparison,2,2
Stu_953394825d088f60ca502055a42b9a74,SE_comparison_Single_comparison,6,8
Stu_953394825d088f60ca502055a42b9a74,SE_comparison_Single_makeFract,13,5
Stu_953394825d088f60ca502055a42b9a74,SE_comparison_Single_nameFract,12,7
Stu_953394825d088f60ca502055a42b9a74,SE_denominator_Single_addition,5,4
Stu_953394825d088f60ca502055a42b9a74,SE_denominator_Single_subtraction,5,8
Stu_953394825d088f60ca502055a42b9a74,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_953394825d088f60ca502055a42b9a74,SE_equivalence_Single_comparison,3,6
Stu_953394825d088f60ca502055a42b9a74,SE_equivalence_Single_equivalentConc,20,21
Stu_953394825d088f60ca502055a42b9a74,SE_equivalence_Single_equivalentProc,4,4
Stu_953394825d088f60ca502055a42b9a74,SE_findUnit_Single_makeFract,4,1
Stu_953394825d088f60ca502055a42b9a74,SE_findUnit_Single_recUnit,4,1
Stu_953394825d088f60ca502055a42b9a74,SE_numerator_Single_addition,3,4
Stu_953394825d088f60ca502055a42b9a74,SE_numerator_Single_subtraction,5,8
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_addition,6,4206
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_comparison,8,3
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_equivalentConc,8,1
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_equivalentProc,5,4
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_makeFract,8,1
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_makeImpFract,8,1
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_nameFract,8,3
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_nameImpFract,8,1
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_recUnit,6,1
Stu_953394825d088f60ca502055a42b9a74,SE_relation_GF_Sense_subtraction,6,1
Stu_953394825d088f60ca502055a42b9a74,unit_GF_Sense_addition,2,4205
Stu_953394825d088f60ca502055a42b9a74,unit_Single_addition,8,4
Stu_953394825d088f60ca502055a42b9a74,unit_Single_subtraction,10,8
Stu_953394825d088f60ca502055a42b9a74,wholeNumber_Single_equivalentConc,4,3
Stu_953394825d088f60ca502055a42b9a74,wholeNumber_Single_makeImpFract,8,4
Stu_953394825d088f60ca502055a42b9a74,wholeNumber_Single_nameImpFract,7,6
Stu_9ceb1be5b9b519b558d20f47de34b07d,"",,10075
Stu_9ceb1be5b9b519b558d20f47de34b07d,compare_Single_comparison,9,8
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_addition,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_comparison,4,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_equivalentConc,4,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_equivalentProc,3,5
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_nameFract,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_nameImpFract,2,1404
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_GF_Sense_subtraction,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_addition,8,7
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_comparison,8,7
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_equivalentConc,18,1419
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_equivalentProc,6,10
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_makeFract,23,1420
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_makeImpFract,33,16
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_nameFract,27,13
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_nameImpFract,23,12
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_recUnit,3,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,denominator_Single_subtraction,9,1413
Stu_9ceb1be5b9b519b558d20f47de34b07d,dragPiece_Single_makeFract,6,1411
Stu_9ceb1be5b9b519b558d20f47de34b07d,dragPiece_Single_makeImpFract,5,14
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_comparison,6,6
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_equivalentProc,6,7
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_makeFract,4,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_makeImpFract,8,4
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_nameFract,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_nameImpFract,2,1404
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_GF_Sense_recUnit,6,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_addition,3,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_comparison,2,4
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_equivalentConc,9,1415
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_equivalentProc,7,9
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_makeFract,3,13
Stu_9ceb1be5b9b519b558d20f47de34b07d,makeFract_Single_subtraction,3,6
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_addition,16,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_equivalentConc,8,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_equivalentProc,8,4282
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_makeFract,8,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_makeImpFract,16,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_nameFract,8,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_nameImpFract,16,4
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_recUnit,16,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,mix_Mix_subtraction,16,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,multiply_GF_Sense_equivalentConc,4,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,multiply_Single_equivalentConc,12,5
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_addition,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_comparison,4,2
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_equivalentConc,4,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_equivalentProc,6,6
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_nameFract,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_nameImpFract,2,1404
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_GF_Sense_subtraction,2,1
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_Single_addition,15,8
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_Single_comparison,7,7
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_Single_equivalentConc,18,1419
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_Single_equivalentProc,6,10
Stu_9ceb1be5b9b519b558d20f47de34b07d,numerator_Single_makeFract,17,1419
