individual,KC,n_opp,max_time_btw_opp
Stu_aff2b7806e2a4e9419f49b22736f4f58,placeDot_subtraction,4,1334
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationAmount_comparison,4,15
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationAmount_equivalentConc,4,16
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationAmount_makeFract,8,8
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationAmount_nameFract,8,1469
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationComparison_comparison,16,21
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationEquivalence_comparison,6,18
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationEquivalence_equivalentConc,13,14
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationFract_makeFract,8,8
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationFract_nameFract,8,1469
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSectNumber_makeFract,4,6
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSectNumber_nameFract,7,1470
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSectSize_makeFract,4,6
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSectSize_nameFract,4,15
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSum_addition,4,8
Stu_aff2b7806e2a4e9419f49b22736f4f58,relationSum_subtraction,4,7
Stu_aff2b7806e2a4e9419f49b22736f4f58,repeatDenomTimes_makeFract,2,2
Stu_aff2b7806e2a4e9419f49b22736f4f58,repeatDenomTimes_recUnit,6,4
Stu_aff2b7806e2a4e9419f49b22736f4f58,repeatUnit_makeFract,2,2
Stu_aff2b7806e2a4e9419f49b22736f4f58,repeatUnit_recUnit,6,4
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsDenom_addition,8,12
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsDenom_subtraction,8,1336
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsNum_addition,8,12
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsNum_subtraction,8,1336
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_addition,16,12
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_makeFract,4,6
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_makeImpFract,7,18
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_nameFract,20,1473
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_nameImpFract,8,25
Stu_aff2b7806e2a4e9419f49b22736f4f58,whatIsUnit_subtraction,16,1337
Stu_aff2b7806e2a4e9419f49b22736f4f58,whyDifferent_equivalentConc,6,25
Stu_aff2b7806e2a4e9419f49b22736f4f58,whyDifferent_equivalentProc,6,13
Stu_aff2b7806e2a4e9419f49b22736f4f58,whyTheSame_equivalentConc,10,25
Stu_aff2b7806e2a4e9419f49b22736f4f58,whyTheSame_equivalentProc,6,13
Stu_c23a5eece6769bf9c9d2950aab890549,"",,14416
Stu_c23a5eece6769bf9c9d2950aab890549,compareLarger_comparison,8,15
Stu_c23a5eece6769bf9c9d2950aab890549,compareSmaller_comparison,3,14
Stu_c23a5eece6769bf9c9d2950aab890549,multiply_equivalentConc,24,17
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_addition,16,10
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_comparison,14,17
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_equivalentConc,30,8709
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_equivalentProc,21,1395
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_makeImpFract,32,18
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_nameFract,16,1315
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_nameImpFract,40,1431
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_denom_subtraction,12,1489
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_addition,16,10
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_comparison,16,17
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_equivalentConc,29,8709
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_equivalentProc,18,1395
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_makeImpFract,31,19
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_nameFract,16,1315
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_nameImpFract,41,1431
Stu_c23a5eece6769bf9c9d2950aab890549,nameFract_num_subtraction,11,1489
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_denom_makeFract,26,15
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_denom_makeImpFract,16,19
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_denom_nameFract,20,1315
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_denom_nameImpFract,8,1429
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_denom_recUnit,6,4
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_addition,16,11
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_makeFract,26,14
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_makeImpFract,8,17
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_nameFract,24,1315
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_nameImpFract,9,1429
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_recUnit,6,4
Stu_c23a5eece6769bf9c9d2950aab890549,numSect_num_subtraction,6,2
Stu_c23a5eece6769bf9c9d2950aab890549,numUnit_makeImpFract,17,17
Stu_c23a5eece6769bf9c9d2950aab890549,numUnit_nameImpFract,16,1428
Stu_c23a5eece6769bf9c9d2950aab890549,one_equivalentConc,7,11
Stu_c23a5eece6769bf9c9d2950aab890549,partitionDenom_addition,2,6
Stu_c23a5eece6769bf9c9d2950aab890549,partitionDenom_comparison,6,15
Stu_c23a5eece6769bf9c9d2950aab890549,partitionDenom_equivalentConc,6,3
Stu_c23a5eece6769bf9c9d2950aab890549,partitionDenom_equivalentProc,21,1396
Stu_c23a5eece6769bf9c9d2950aab890549,partitionDenom_subtraction,2,1485
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_addition,4,8
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_equivalentConc,5,8697
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_makeFract,18,15
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_makeImpFract,8,17
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_recUnit,6,4
Stu_c23a5eece6769bf9c9d2950aab890549,placeDot_subtraction,4,1486
Stu_c23a5eece6769bf9c9d2950aab890549,relationAmount_comparison,4,15
Stu_c23a5eece6769bf9c9d2950aab890549,relationAmount_equivalentConc,4,8699
Stu_c23a5eece6769bf9c9d2950aab890549,relationAmount_makeFract,8,11
Stu_c23a5eece6769bf9c9d2950aab890549,relationAmount_nameFract,8,1313
Stu_c23a5eece6769bf9c9d2950aab890549,relationComparison_comparison,16,17
Stu_c23a5eece6769bf9c9d2950aab890549,relationEquivalence_comparison,6,15
Stu_c23a5eece6769bf9c9d2950aab890549,relationEquivalence_equivalentConc,13,17
Stu_c23a5eece6769bf9c9d2950aab890549,relationFract_makeFract,8,12
Stu_c23a5eece6769bf9c9d2950aab890549,relationFract_nameFract,8,1314
Stu_c23a5eece6769bf9c9d2950aab890549,relationSectNumber_makeFract,4,9
Stu_c23a5eece6769bf9c9d2950aab890549,relationSectNumber_nameFract,7,1314
Stu_c23a5eece6769bf9c9d2950aab890549,relationSectSize_makeFract,4,9
Stu_c23a5eece6769bf9c9d2950aab890549,relationSectSize_nameFract,4,12
Stu_c23a5eece6769bf9c9d2950aab890549,relationSum_addition,4,7
Stu_c23a5eece6769bf9c9d2950aab890549,relationSum_subtraction,4,1487
Stu_c23a5eece6769bf9c9d2950aab890549,repeatDenomTimes_makeFract,2,1
Stu_c23a5eece6769bf9c9d2950aab890549,repeatDenomTimes_recUnit,6,4
Stu_c23a5eece6769bf9c9d2950aab890549,repeatUnit_makeFract,2,1
Stu_c23a5eece6769bf9c9d2950aab890549,repeatUnit_recUnit,6,4
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsDenom_addition,8,10
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsDenom_subtraction,8,1489
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsNum_addition,8,10
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsNum_subtraction,8,1489
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_addition,16,11
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_makeFract,4,8
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_makeImpFract,7,18
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_nameFract,20,1315
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_nameImpFract,9,1430
Stu_c23a5eece6769bf9c9d2950aab890549,whatIsUnit_subtraction,16,1490
Stu_c23a5eece6769bf9c9d2950aab890549,whyDifferent_equivalentConc,6,8708
Stu_c23a5eece6769bf9c9d2950aab890549,whyDifferent_equivalentProc,6,1395
Stu_c23a5eece6769bf9c9d2950aab890549,whyTheSame_equivalentConc,10,8708
Stu_c23a5eece6769bf9c9d2950aab890549,whyTheSame_equivalentProc,6,1395
Stu_c5ad311ae28c2f72d7e64093615bd0e2,"",,8557
Stu_c5ad311ae28c2f72d7e64093615bd0e2,compareLarger_comparison,10,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,compareSmaller_comparison,4,7
Stu_c5ad311ae28c2f72d7e64093615bd0e2,multiply_equivalentConc,24,14
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_addition,16,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_comparison,14,11
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_equivalentConc,30,1382
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_equivalentProc,18,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_makeImpFract,33,21
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_nameFract,18,1359
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_nameImpFract,43,4327
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_denom_subtraction,12,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_addition,16,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_comparison,17,12
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_equivalentConc,29,1382
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_equivalentProc,17,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_makeImpFract,31,21
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_nameFract,18,1359
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_nameImpFract,45,4326
Stu_c5ad311ae28c2f72d7e64093615bd0e2,nameFract_num_subtraction,11,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_denom_makeFract,26,16
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_denom_makeImpFract,17,21
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_denom_nameFract,22,1360
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_denom_nameImpFract,9,4321
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_denom_recUnit,6,6
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_addition,16,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_makeFract,26,16
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_makeImpFract,9,19
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_nameFract,26,1361
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_nameImpFract,10,4321
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_recUnit,6,7
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numSect_num_subtraction,6,3
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numUnit_makeImpFract,17,19
Stu_c5ad311ae28c2f72d7e64093615bd0e2,numUnit_nameImpFract,16,27
Stu_c5ad311ae28c2f72d7e64093615bd0e2,one_equivalentConc,7,12
Stu_c5ad311ae28c2f72d7e64093615bd0e2,partitionDenom_addition,2,1390
Stu_c5ad311ae28c2f72d7e64093615bd0e2,partitionDenom_comparison,6,8
Stu_c5ad311ae28c2f72d7e64093615bd0e2,partitionDenom_equivalentConc,6,2
Stu_c5ad311ae28c2f72d7e64093615bd0e2,partitionDenom_equivalentProc,18,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,partitionDenom_subtraction,2,6
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_addition,4,1392
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_equivalentConc,5,1371
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_makeFract,18,16
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_makeImpFract,8,19
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_recUnit,6,5
Stu_c5ad311ae28c2f72d7e64093615bd0e2,placeDot_subtraction,4,7
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationAmount_comparison,5,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationAmount_equivalentConc,4,1373
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationAmount_makeFract,8,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationAmount_nameFract,8,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationComparison_comparison,16,11
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationEquivalence_comparison,6,8
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationEquivalence_equivalentConc,13,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationFract_makeFract,8,10
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationFract_nameFract,8,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSectNumber_makeFract,4,8
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSectNumber_nameFract,7,13
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSectSize_makeFract,4,8
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSectSize_nameFract,5,1355
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSum_addition,4,12
Stu_c5ad311ae28c2f72d7e64093615bd0e2,relationSum_subtraction,4,7
Stu_c5ad311ae28c2f72d7e64093615bd0e2,repeatDenomTimes_makeFract,2,1
Stu_c5ad311ae28c2f72d7e64093615bd0e2,repeatDenomTimes_recUnit,6,5
Stu_c5ad311ae28c2f72d7e64093615bd0e2,repeatUnit_makeFract,2,1
Stu_c5ad311ae28c2f72d7e64093615bd0e2,repeatUnit_recUnit,6,5
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsDenom_addition,8,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsDenom_subtraction,8,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsNum_addition,8,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsNum_subtraction,8,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_addition,16,1399
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_makeFract,4,6
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_makeImpFract,8,20
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_nameFract,22,1361
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_nameImpFract,10,4323
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whatIsUnit_subtraction,16,9
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whyDifferent_equivalentConc,6,1381
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whyDifferent_equivalentProc,6,12
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whyTheSame_equivalentConc,10,1381
Stu_c5ad311ae28c2f72d7e64093615bd0e2,whyTheSame_equivalentProc,6,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,"",,5752
Stu_c8f6a84849e5a7b472e3c90fa7402951,compareLarger_comparison,8,6
Stu_c8f6a84849e5a7b472e3c90fa7402951,compareSmaller_comparison,3,5
Stu_c8f6a84849e5a7b472e3c90fa7402951,multiply_equivalentConc,24,1405
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_addition,16,11
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_comparison,14,1395
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_equivalentConc,32,1417
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_equivalentProc,21,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_makeImpFract,32,17
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_nameFract,16,1406
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_nameImpFract,41,1414
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_denom_subtraction,12,11
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_addition,16,11
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_comparison,16,1395
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_equivalentConc,31,1417
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_equivalentProc,20,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_makeImpFract,31,17
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_nameFract,16,1406
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_nameImpFract,42,1416
Stu_c8f6a84849e5a7b472e3c90fa7402951,nameFract_num_subtraction,11,11
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_denom_makeFract,27,22
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_denom_makeImpFract,17,21
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_denom_nameFract,20,1408
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_denom_nameImpFract,8,23
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_denom_recUnit,6,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_addition,16,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_makeFract,27,21
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_makeImpFract,8,16
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_nameFract,24,1410
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_nameImpFract,8,23
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_recUnit,6,17
Stu_c8f6a84849e5a7b472e3c90fa7402951,numSect_num_subtraction,6,2
Stu_c8f6a84849e5a7b472e3c90fa7402951,numUnit_makeImpFract,17,16
Stu_c8f6a84849e5a7b472e3c90fa7402951,numUnit_nameImpFract,16,24
Stu_c8f6a84849e5a7b472e3c90fa7402951,one_equivalentConc,7,1404
Stu_c8f6a84849e5a7b472e3c90fa7402951,partitionDenom_addition,2,7
Stu_c8f6a84849e5a7b472e3c90fa7402951,partitionDenom_comparison,7,1393
Stu_c8f6a84849e5a7b472e3c90fa7402951,partitionDenom_equivalentConc,8,4
Stu_c8f6a84849e5a7b472e3c90fa7402951,partitionDenom_equivalentProc,21,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,partitionDenom_subtraction,2,4
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_addition,4,9
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_equivalentConc,4,1400
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_makeFract,19,21
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_makeImpFract,8,16
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_recUnit,6,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,placeDot_subtraction,4,6
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationAmount_comparison,4,6
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationAmount_equivalentConc,4,1401
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationAmount_makeFract,8,16
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationAmount_nameFract,8,1404
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationComparison_comparison,16,1395
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationEquivalence_comparison,6,1393
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationEquivalence_equivalentConc,13,1404
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationFract_makeFract,8,17
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationFract_nameFract,8,1405
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSectNumber_makeFract,4,13
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSectNumber_nameFract,7,1405
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSectSize_makeFract,4,13
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSectSize_nameFract,4,1399
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSum_addition,4,7
Stu_c8f6a84849e5a7b472e3c90fa7402951,relationSum_subtraction,4,9
Stu_c8f6a84849e5a7b472e3c90fa7402951,repeatDenomTimes_makeFract,2,1
Stu_c8f6a84849e5a7b472e3c90fa7402951,repeatDenomTimes_recUnit,6,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,repeatUnit_makeFract,2,1
Stu_c8f6a84849e5a7b472e3c90fa7402951,repeatUnit_recUnit,6,15
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsDenom_addition,8,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsDenom_subtraction,8,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsNum_addition,8,11
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsNum_subtraction,8,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_addition,16,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_makeFract,4,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_makeImpFract,8,22
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_nameFract,20,1410
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_nameImpFract,10,1413
Stu_c8f6a84849e5a7b472e3c90fa7402951,whatIsUnit_subtraction,16,12
Stu_c8f6a84849e5a7b472e3c90fa7402951,whyDifferent_equivalentConc,6,1417
Stu_c8f6a84849e5a7b472e3c90fa7402951,whyDifferent_equivalentProc,7,13
Stu_c8f6a84849e5a7b472e3c90fa7402951,whyTheSame_equivalentConc,10,1418
Stu_c8f6a84849e5a7b472e3c90fa7402951,whyTheSame_equivalentProc,7,13
Stu_ceb9d8104840276712f124b559ba3acf,"",,21553
Stu_ceb9d8104840276712f124b559ba3acf,compareLarger_comparison,10,1172
Stu_ceb9d8104840276712f124b559ba3acf,compareSmaller_comparison,3,13
Stu_ceb9d8104840276712f124b559ba3acf,multiply_equivalentConc,26,8849
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_addition,16,14
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_comparison,15,1176
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_equivalentConc,32,8860
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_equivalentProc,18,29
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_makeImpFract,33,1230
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_nameFract,18,1413
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_nameImpFract,40,7399
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_denom_subtraction,12,1393
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_addition,16,14
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_comparison,17,1176
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_equivalentConc,31,8860
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_equivalentProc,17,29
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_makeImpFract,32,1230
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_nameFract,18,1413
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_nameImpFract,41,7400
Stu_ceb9d8104840276712f124b559ba3acf,nameFract_num_subtraction,11,1393
Stu_ceb9d8104840276712f124b559ba3acf,numSect_denom_makeFract,26,19
Stu_ceb9d8104840276712f124b559ba3acf,numSect_denom_makeImpFract,17,1225
Stu_ceb9d8104840276712f124b559ba3acf,numSect_denom_nameFract,22,1414
Stu_ceb9d8104840276712f124b559ba3acf,numSect_denom_nameImpFract,8,7396
Stu_ceb9d8104840276712f124b559ba3acf,numSect_denom_recUnit,6,4
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_addition,16,15
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_makeFract,26,18
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_makeImpFract,9,1224
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_nameFract,26,1415
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_nameImpFract,8,7396
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_recUnit,6,4
Stu_ceb9d8104840276712f124b559ba3acf,numSect_num_subtraction,6,3
Stu_ceb9d8104840276712f124b559ba3acf,numUnit_makeImpFract,17,1223
Stu_ceb9d8104840276712f124b559ba3acf,numUnit_nameImpFract,16,7396
Stu_ceb9d8104840276712f124b559ba3acf,one_equivalentConc,7,8846
Stu_ceb9d8104840276712f124b559ba3acf,partitionDenom_addition,2,7
Stu_ceb9d8104840276712f124b559ba3acf,partitionDenom_comparison,6,15
Stu_ceb9d8104840276712f124b559ba3acf,partitionDenom_equivalentConc,6,3
Stu_ceb9d8104840276712f124b559ba3acf,partitionDenom_equivalentProc,18,28
Stu_ceb9d8104840276712f124b559ba3acf,partitionDenom_subtraction,2,1389
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_addition,4,9
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_equivalentConc,4,8843
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_makeFract,18,18
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_makeImpFract,8,1222
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_recUnit,6,4
Stu_ceb9d8104840276712f124b559ba3acf,placeDot_subtraction,4,1391
Stu_ceb9d8104840276712f124b559ba3acf,relationAmount_comparison,5,1172
Stu_ceb9d8104840276712f124b559ba3acf,relationAmount_equivalentConc,4,8845
Stu_ceb9d8104840276712f124b559ba3acf,relationAmount_makeFract,8,13
Stu_ceb9d8104840276712f124b559ba3acf,relationAmount_nameFract,8,1411
Stu_ceb9d8104840276712f124b559ba3acf,relationComparison_comparison,16,20
Stu_ceb9d8104840276712f124b559ba3acf,relationEquivalence_comparison,6,16
Stu_ceb9d8104840276712f124b559ba3acf,relationEquivalence_equivalentConc,14,8848
Stu_ceb9d8104840276712f124b559ba3acf,relationFract_makeFract,8,13
Stu_ceb9d8104840276712f124b559ba3acf,relationFract_nameFract,8,1411
Stu_ceb9d8104840276712f124b559ba3acf,relationSectNumber_makeFract,4,10
Stu_ceb9d8104840276712f124b559ba3acf,relationSectNumber_nameFract,8,1412
