individual,KC,n_opp,max_time_btw_opp
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_equivalentConc,17,1460
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_equivalentProc,6,20
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_makeFract,22,1426
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_makeImpFract,24,5739
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_nameFract,24,1422
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_nameImpFract,24,1423
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_recUnit,3,5
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,denominator_subtraction,8,18
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,dragPiece_makeFract,6,1414
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,dragPiece_makeImpFract,3,5731
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_addition,3,3
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_comparison,4,8608
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_equivalentConc,9,1456
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_equivalentProc,6,15
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_makeFract,3,1421
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,makeFract_subtraction,3,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_addition,32,1408
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_comparison,8,2
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_equivalentConc,16,6
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_equivalentProc,16,5
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_makeFract,16,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_makeImpFract,32,3
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_nameFract,16,6
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_nameImpFract,46,14
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_recUnit,32,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,mix_subtraction,32,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,multiply_equivalentConc,12,1430
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_addition,16,11
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_comparison,9,8625
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_equivalentConc,19,1460
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_equivalentProc,6,20
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_makeFract,15,1426
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_makeImpFract,20,5738
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_nameFract,18,1421
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_nameImpFract,23,1423
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_recUnit,3,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,numerator_subtraction,16,19
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_addition_addition,2,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_addition_subtraction,2,4
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_comparison_comparison,6,8627
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_comparison_makeFract,12,1415
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_comparison_nameFract,14,1420
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_denominator_addition,4,10
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_denominator_subtraction,4,17
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_equivalence_comparison,3,16
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_equivalence_equivalentConc,23,1461
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_equivalence_equivalentProc,4,19
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_findUnit_makeFract,4,2
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_findUnit_recUnit,4,7
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_numerator_addition,4,10
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,SE_numerator_subtraction,4,17
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,unit_addition,8,10
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,unit_subtraction,8,18
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,wholeNumber_equivalentConc,4,1422
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,wholeNumber_makeImpFract,8,5736
Stu_a3b0617d76deb2ae5d06a52f2844cb4a,wholeNumber_nameImpFract,7,1418
Stu_a3eb62db150ec4104185b21eb67a341b,0,188,4341
Stu_a3eb62db150ec4104185b21eb67a341b,compare_comparison,9,1408
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_addition,8,6
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_comparison,8,1407
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_equivalentConc,17,1422
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_equivalentProc,6,10
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_makeFract,22,1397
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_makeImpFract,24,10
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_nameFract,24,10
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_nameImpFract,24,17
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_recUnit,3,1
Stu_a3eb62db150ec4104185b21eb67a341b,denominator_subtraction,8,13
Stu_a3eb62db150ec4104185b21eb67a341b,dragPiece_makeFract,6,1388
Stu_a3eb62db150ec4104185b21eb67a341b,dragPiece_makeImpFract,3,7
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_addition,3,2
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_comparison,14,1403
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_equivalentConc,15,1420
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_equivalentProc,13,10
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_makeFract,3,1394
Stu_a3eb62db150ec4104185b21eb67a341b,makeFract_subtraction,5,9
Stu_a3eb62db150ec4104185b21eb67a341b,mix_addition,32,3
Stu_a3eb62db150ec4104185b21eb67a341b,mix_comparison,8,2
Stu_a3eb62db150ec4104185b21eb67a341b,mix_equivalentConc,16,3
Stu_a3eb62db150ec4104185b21eb67a341b,mix_equivalentProc,16,3
Stu_a3eb62db150ec4104185b21eb67a341b,mix_makeFract,16,4
Stu_a3eb62db150ec4104185b21eb67a341b,mix_makeImpFract,32,3
Stu_a3eb62db150ec4104185b21eb67a341b,mix_nameFract,16,5
Stu_a3eb62db150ec4104185b21eb67a341b,mix_nameImpFract,32,4
Stu_a3eb62db150ec4104185b21eb67a341b,mix_recUnit,32,4
Stu_a3eb62db150ec4104185b21eb67a341b,mix_subtraction,32,3
Stu_a3eb62db150ec4104185b21eb67a341b,multiply_equivalentConc,12,10
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_addition,16,7
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_comparison,10,1407
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_equivalentConc,19,1422
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_equivalentProc,6,10
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_makeFract,15,1397
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_makeImpFract,20,10
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_nameFract,18,10
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_nameImpFract,23,17
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_recUnit,3,1
Stu_a3eb62db150ec4104185b21eb67a341b,numerator_subtraction,16,14
Stu_a3eb62db150ec4104185b21eb67a341b,SE_addition_addition,2,2
Stu_a3eb62db150ec4104185b21eb67a341b,SE_addition_subtraction,2,2
Stu_a3eb62db150ec4104185b21eb67a341b,SE_comparison_comparison,6,1408
Stu_a3eb62db150ec4104185b21eb67a341b,SE_comparison_makeFract,12,1388
Stu_a3eb62db150ec4104185b21eb67a341b,SE_comparison_nameFract,14,9
Stu_a3eb62db150ec4104185b21eb67a341b,SE_denominator_addition,4,6
Stu_a3eb62db150ec4104185b21eb67a341b,SE_denominator_subtraction,4,13
Stu_a3eb62db150ec4104185b21eb67a341b,SE_equivalence_comparison,3,10
Stu_a3eb62db150ec4104185b21eb67a341b,SE_equivalence_equivalentConc,23,1422
Stu_a3eb62db150ec4104185b21eb67a341b,SE_equivalence_equivalentProc,4,9
Stu_a3eb62db150ec4104185b21eb67a341b,SE_findUnit_makeFract,4,1
Stu_a3eb62db150ec4104185b21eb67a341b,SE_findUnit_recUnit,4,1
Stu_a3eb62db150ec4104185b21eb67a341b,SE_numerator_addition,4,6
Stu_a3eb62db150ec4104185b21eb67a341b,SE_numerator_subtraction,4,13
Stu_a3eb62db150ec4104185b21eb67a341b,unit_addition,8,6
Stu_a3eb62db150ec4104185b21eb67a341b,unit_subtraction,8,13
Stu_a3eb62db150ec4104185b21eb67a341b,wholeNumber_equivalentConc,4,6
Stu_a3eb62db150ec4104185b21eb67a341b,wholeNumber_makeImpFract,8,9
Stu_a3eb62db150ec4104185b21eb67a341b,wholeNumber_nameImpFract,7,15
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,0,185,10118
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,compare_comparison,9,28
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_addition,8,1404
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_comparison,8,28
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_equivalentConc,17,1450
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_equivalentProc,6,1412
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_makeFract,22,23
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_makeImpFract,24,10
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_nameFract,24,13
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_nameImpFract,24,36
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_recUnit,3,4
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,denominator_subtraction,8,17
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,dragPiece_makeFract,6,10
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,dragPiece_makeImpFract,3,8
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_addition,4,1395
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_comparison,3,3
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_equivalentConc,8,1447
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_equivalentProc,7,1410
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_makeFract,3,17
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,makeFract_subtraction,3,8
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_addition,32,4
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_comparison,8,1
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_equivalentConc,16,5
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_equivalentProc,16,4
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_makeFract,16,4
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_makeImpFract,32,3
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_nameFract,16,6
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_nameImpFract,32,3
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_recUnit,32,3
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,mix_subtraction,32,3
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,multiply_equivalentConc,12,14
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_addition,16,1406
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_comparison,8,28
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_equivalentConc,19,1450
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_equivalentProc,6,1411
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_makeFract,15,21
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_makeImpFract,20,9
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_nameFract,18,13
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_nameImpFract,23,36
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_recUnit,4,4280
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,numerator_subtraction,16,18
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_addition_addition,2,6
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_addition_subtraction,2,6
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_comparison_comparison,6,30
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_comparison_makeFract,12,11
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_comparison_nameFract,14,11
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_denominator_addition,4,1405
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_denominator_subtraction,4,18
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_equivalence_comparison,3,23
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_equivalence_equivalentConc,23,1451
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_equivalence_equivalentProc,4,1411
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_findUnit_makeFract,4,2
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_findUnit_recUnit,4,4
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_numerator_addition,4,1405
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,SE_numerator_subtraction,4,18
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,unit_addition,8,1406
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,unit_subtraction,8,18
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,wholeNumber_equivalentConc,4,9
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,wholeNumber_makeImpFract,8,8
Stu_a5eb69afe5a054b0d8ca9baf13f8ae14,wholeNumber_nameImpFract,7,30
Stu_a784d3076e8cfd3c838e67637d30fa2c,0,187,1654
Stu_a784d3076e8cfd3c838e67637d30fa2c,compare_comparison,9,11
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_addition,8,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_comparison,8,11
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_equivalentConc,17,152
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_equivalentProc,6,10
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_makeFract,23,1398
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_makeImpFract,24,7
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_nameFract,24,9
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_nameImpFract,24,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_recUnit,3,1
Stu_a784d3076e8cfd3c838e67637d30fa2c,denominator_subtraction,8,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,dragPiece_makeFract,6,1391
Stu_a784d3076e8cfd3c838e67637d30fa2c,dragPiece_makeImpFract,3,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_addition,3,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_comparison,3,3
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_equivalentConc,8,150
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_equivalentProc,6,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_makeFract,4,1395
Stu_a784d3076e8cfd3c838e67637d30fa2c,makeFract_subtraction,3,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_addition,32,3
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_comparison,8,1
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_equivalentConc,17,137
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_equivalentProc,16,3
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_makeFract,16,3
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_makeImpFract,32,3
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_nameFract,16,4
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_nameImpFract,32,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_recUnit,32,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,mix_subtraction,32,4
Stu_a784d3076e8cfd3c838e67637d30fa2c,multiply_equivalentConc,12,4
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_addition,16,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_comparison,8,11
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_equivalentConc,19,152
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_equivalentProc,6,10
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_makeFract,16,1397
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_makeImpFract,20,7
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_nameFract,18,9
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_nameImpFract,23,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_recUnit,3,1
Stu_a784d3076e8cfd3c838e67637d30fa2c,numerator_subtraction,16,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_addition_addition,2,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_addition_subtraction,2,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_comparison_comparison,6,14
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_comparison_makeFract,12,1391
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_comparison_nameFract,14,9
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_denominator_addition,4,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_denominator_subtraction,4,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_equivalence_comparison,3,9
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_equivalence_equivalentConc,23,153
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_equivalence_equivalentProc,4,8
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_findUnit_makeFract,4,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_findUnit_recUnit,4,1
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_numerator_addition,4,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,SE_numerator_subtraction,4,5
Stu_a784d3076e8cfd3c838e67637d30fa2c,unit_addition,8,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,unit_subtraction,8,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,wholeNumber_equivalentConc,4,2
Stu_a784d3076e8cfd3c838e67637d30fa2c,wholeNumber_makeImpFract,8,6
Stu_a784d3076e8cfd3c838e67637d30fa2c,wholeNumber_nameImpFract,7,4
Stu_aac5394a0d102814765d107b7b906c6c,0,185,10082
Stu_aac5394a0d102814765d107b7b906c6c,compare_comparison,9,13
Stu_aac5394a0d102814765d107b7b906c6c,denominator_addition,8,1341
Stu_aac5394a0d102814765d107b7b906c6c,denominator_comparison,8,13
Stu_aac5394a0d102814765d107b7b906c6c,denominator_equivalentConc,17,45
Stu_aac5394a0d102814765d107b7b906c6c,denominator_equivalentProc,6,21
Stu_aac5394a0d102814765d107b7b906c6c,denominator_makeFract,22,1463
Stu_aac5394a0d102814765d107b7b906c6c,denominator_makeImpFract,24,1341
Stu_aac5394a0d102814765d107b7b906c6c,denominator_nameFract,24,11
Stu_aac5394a0d102814765d107b7b906c6c,denominator_nameImpFract,24,15
Stu_aac5394a0d102814765d107b7b906c6c,denominator_recUnit,3,1
Stu_aac5394a0d102814765d107b7b906c6c,denominator_subtraction,8,8
Stu_aac5394a0d102814765d107b7b906c6c,dragPiece_makeFract,6,1453
Stu_aac5394a0d102814765d107b7b906c6c,dragPiece_makeImpFract,3,1339
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_addition,3,2
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_comparison,3,2
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_equivalentConc,9,38
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_equivalentProc,6,9
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_makeFract,3,1458
Stu_aac5394a0d102814765d107b7b906c6c,makeFract_subtraction,3,7
Stu_aac5394a0d102814765d107b7b906c6c,mix_addition,32,3
Stu_aac5394a0d102814765d107b7b906c6c,mix_comparison,8,2
Stu_aac5394a0d102814765d107b7b906c6c,mix_equivalentConc,16,4
Stu_aac5394a0d102814765d107b7b906c6c,mix_equivalentProc,16,7
Stu_aac5394a0d102814765d107b7b906c6c,mix_makeFract,16,6
Stu_aac5394a0d102814765d107b7b906c6c,mix_makeImpFract,32,4
Stu_aac5394a0d102814765d107b7b906c6c,mix_nameFract,16,4
Stu_aac5394a0d102814765d107b7b906c6c,mix_nameImpFract,32,3
Stu_aac5394a0d102814765d107b7b906c6c,mix_recUnit,35,4
Stu_aac5394a0d102814765d107b7b906c6c,mix_subtraction,32,3
Stu_aac5394a0d102814765d107b7b906c6c,multiply_equivalentConc,12,9
Stu_aac5394a0d102814765d107b7b906c6c,numerator_addition,16,1343
Stu_aac5394a0d102814765d107b7b906c6c,numerator_comparison,8,11
Stu_aac5394a0d102814765d107b7b906c6c,numerator_equivalentConc,19,45
Stu_aac5394a0d102814765d107b7b906c6c,numerator_equivalentProc,6,21
Stu_aac5394a0d102814765d107b7b906c6c,numerator_makeFract,15,1463
Stu_aac5394a0d102814765d107b7b906c6c,numerator_makeImpFract,20,1340
Stu_aac5394a0d102814765d107b7b906c6c,numerator_nameFract,18,11
Stu_aac5394a0d102814765d107b7b906c6c,numerator_nameImpFract,23,15
Stu_aac5394a0d102814765d107b7b906c6c,numerator_recUnit,3,1
Stu_aac5394a0d102814765d107b7b906c6c,numerator_subtraction,16,8
Stu_aac5394a0d102814765d107b7b906c6c,SE_addition_addition,2,12
Stu_aac5394a0d102814765d107b7b906c6c,SE_addition_subtraction,2,3
Stu_aac5394a0d102814765d107b7b906c6c,SE_comparison_comparison,6,14
Stu_aac5394a0d102814765d107b7b906c6c,SE_comparison_makeFract,12,1452
Stu_aac5394a0d102814765d107b7b906c6c,SE_comparison_nameFract,14,10
Stu_aac5394a0d102814765d107b7b906c6c,SE_denominator_addition,4,1342
Stu_aac5394a0d102814765d107b7b906c6c,SE_denominator_subtraction,4,8
Stu_aac5394a0d102814765d107b7b906c6c,SE_equivalence_comparison,3,10
Stu_aac5394a0d102814765d107b7b906c6c,SE_equivalence_equivalentConc,23,45
Stu_aac5394a0d102814765d107b7b906c6c,SE_equivalence_equivalentProc,4,20
Stu_aac5394a0d102814765d107b7b906c6c,SE_findUnit_makeFract,4,1
Stu_aac5394a0d102814765d107b7b906c6c,SE_findUnit_recUnit,4,1
Stu_aac5394a0d102814765d107b7b906c6c,SE_numerator_addition,4,1342
Stu_aac5394a0d102814765d107b7b906c6c,SE_numerator_subtraction,4,8
Stu_aac5394a0d102814765d107b7b906c6c,unit_addition,8,1342
Stu_aac5394a0d102814765d107b7b906c6c,unit_subtraction,8,8
Stu_aac5394a0d102814765d107b7b906c6c,wholeNumber_equivalentConc,4,7
Stu_aac5394a0d102814765d107b7b906c6c,wholeNumber_makeImpFract,8,1338
Stu_aac5394a0d102814765d107b7b906c6c,wholeNumber_nameImpFract,7,11
Stu_b0036ffc0462cc5f036420b58b9ac2a9,0,192,20293
Stu_b0036ffc0462cc5f036420b58b9ac2a9,compare_comparison,9,12
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_addition,8,7
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_comparison,8,12
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_equivalentConc,22,1487
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_equivalentProc,6,7
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_makeFract,22,18
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_makeImpFract,24,14
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_nameFract,24,33
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_nameImpFract,30,8699
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_recUnit,3,2
Stu_b0036ffc0462cc5f036420b58b9ac2a9,denominator_subtraction,8,9
Stu_b0036ffc0462cc5f036420b58b9ac2a9,dragPiece_makeFract,6,10
Stu_b0036ffc0462cc5f036420b58b9ac2a9,dragPiece_makeImpFract,3,11
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_addition,3,2
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_comparison,3,2
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_equivalentConc,9,1484
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_equivalentProc,6,6
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_makeFract,3,14
Stu_b0036ffc0462cc5f036420b58b9ac2a9,makeFract_subtraction,3,8
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_addition,32,3
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_comparison,8,1
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_equivalentConc,16,4
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_equivalentProc,16,4
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_makeFract,16,3
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_makeImpFract,32,3
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_nameFract,20,1397
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_nameImpFract,32,5
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_recUnit,32,3
Stu_b0036ffc0462cc5f036420b58b9ac2a9,mix_subtraction,32,3
Stu_b0036ffc0462cc5f036420b58b9ac2a9,multiply_equivalentConc,18,1460
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_addition,16,7
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_comparison,8,10
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_equivalentConc,24,1487
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_equivalentProc,6,7
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_makeFract,15,17
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_makeImpFract,20,14
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_nameFract,18,35
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_nameImpFract,28,8699
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_recUnit,3,2
Stu_b0036ffc0462cc5f036420b58b9ac2a9,numerator_subtraction,16,10
Stu_b0036ffc0462cc5f036420b58b9ac2a9,SE_addition_addition,2,3
