individual,KC,n_opp,max_time_btw_opp
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_addition,15,16
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_comparison,8,1425
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_equivalentConc,30,24
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_equivalentProc,21,1433
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_makeFract,35,18
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_makeImpFract,32,4320
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_nameFract,38,1433
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_nameImpFract,51,2854
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_recUnit,8,9
Stu_89849250ec13109f26f85e80f3bbc3d9,numerator_subtraction,8,10
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_addition_addition,4,10
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_addition_subtraction,4,7
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_comparison_comparison,12,1428
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_comparison_makeFract,24,15
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_comparison_nameFract,23,1432
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_denominator_addition,8,15
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_denominator_subtraction,8,17
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_equivalence_comparison,6,13
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_equivalence_equivalentConc,37,24
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_equivalence_equivalentProc,12,24
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_findUnit_makeFract,4,2
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_findUnit_recUnit,12,7
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_numerator_addition,8,15
Stu_89849250ec13109f26f85e80f3bbc3d9,SE_numerator_subtraction,8,17
Stu_89849250ec13109f26f85e80f3bbc3d9,unit_addition,16,17
Stu_89849250ec13109f26f85e80f3bbc3d9,unit_makeImpFract,4,4315
Stu_89849250ec13109f26f85e80f3bbc3d9,unit_nameFract,6,1421
Stu_89849250ec13109f26f85e80f3bbc3d9,unit_nameImpFract,2,19
Stu_89849250ec13109f26f85e80f3bbc3d9,unit_subtraction,16,18
Stu_89849250ec13109f26f85e80f3bbc3d9,wholeNumber_equivalentConc,8,10
Stu_89849250ec13109f26f85e80f3bbc3d9,wholeNumber_makeImpFract,18,4318
Stu_89849250ec13109f26f85e80f3bbc3d9,wholeNumber_nameImpFract,17,2853
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,"",,8427
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,compare_comparison,21,16
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_addition,10,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_comparison,11,16
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_equivalentConc,31,1423
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_equivalentProc,18,1187
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_makeFract,40,15
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_makeImpFract,35,16
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_nameFract,45,1467
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_nameImpFract,37,3183
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_recUnit,10,7
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,denominator_subtraction,10,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,dragPiece_makeFract,10,11
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,dragPiece_makeImpFract,6,1093
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_addition,5,8
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_comparison,8,14
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_equivalentConc,12,1406
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_equivalentProc,18,1188
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_makeFract,7,12
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_makeImpFract,4,14
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_recUnit,2,2
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,makeFract_subtraction,6,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,multiply_equivalentConc,20,13
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_addition,15,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_comparison,10,16
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_equivalentConc,30,1423
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_equivalentProc,18,1187
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_makeFract,35,15
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_makeImpFract,28,1095
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_nameFract,40,1467
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_nameImpFract,44,3182
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_recUnit,8,7
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,numerator_subtraction,8,6
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_addition_addition,4,6
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_addition_subtraction,4,5
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_comparison_comparison,14,17
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_comparison_makeFract,24,13
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_comparison_nameFract,23,1465
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_denominator_addition,8,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_denominator_subtraction,8,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_equivalence_comparison,8,14
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_equivalence_equivalentConc,36,1423
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_equivalence_equivalentProc,12,1185
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_findUnit_makeFract,4,1
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_findUnit_recUnit,12,7
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_numerator_addition,8,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,SE_numerator_subtraction,8,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,unit_addition,16,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,unit_makeImpFract,3,13
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,unit_nameFract,7,1460
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,unit_nameImpFract,2,3168
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,unit_subtraction,16,9
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,wholeNumber_equivalentConc,8,12
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,wholeNumber_makeImpFract,16,16
Stu_8aec3d7b8855e1f6b50ecfbcd3fe8611,wholeNumber_nameImpFract,15,3184
Stu_8bc4f4c730fca2a4baaac535d391c719,"",,8639
Stu_8bc4f4c730fca2a4baaac535d391c719,compare_comparison,20,14
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_addition,12,1419
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_comparison,10,14
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_equivalentConc,31,25
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_equivalentProc,18,1428
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_makeFract,40,18
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_makeImpFract,35,13
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_nameFract,45,1406
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_nameImpFract,36,4284
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_recUnit,10,6
Stu_8bc4f4c730fca2a4baaac535d391c719,denominator_subtraction,10,10
Stu_8bc4f4c730fca2a4baaac535d391c719,dragPiece_makeFract,10,12
Stu_8bc4f4c730fca2a4baaac535d391c719,dragPiece_makeImpFract,5,11
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_addition,7,1416
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_comparison,6,11
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_equivalentConc,9,22
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_equivalentProc,18,1427
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_makeFract,7,15
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_makeImpFract,4,10
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_recUnit,2,3
Stu_8bc4f4c730fca2a4baaac535d391c719,makeFract_subtraction,6,8
Stu_8bc4f4c730fca2a4baaac535d391c719,multiply_equivalentConc,20,14
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_addition,16,1420
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_comparison,8,14
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_equivalentConc,30,25
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_equivalentProc,18,1427
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_makeFract,35,18
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_makeImpFract,27,14
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_nameFract,38,1406
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_nameImpFract,43,4284
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_recUnit,8,8
Stu_8bc4f4c730fca2a4baaac535d391c719,numerator_subtraction,8,8
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_addition_addition,4,9
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_addition_subtraction,4,7
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_comparison_comparison,12,15
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_comparison_makeFract,24,15
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_comparison_nameFract,23,1404
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_denominator_addition,8,1418
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_denominator_subtraction,8,10
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_equivalence_comparison,6,12
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_equivalence_equivalentConc,36,25
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_equivalence_equivalentProc,12,1426
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_findUnit_makeFract,4,2
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_findUnit_recUnit,12,5
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_numerator_addition,8,1418
Stu_8bc4f4c730fca2a4baaac535d391c719,SE_numerator_subtraction,8,10
Stu_8bc4f4c730fca2a4baaac535d391c719,unit_addition,16,1420
Stu_8bc4f4c730fca2a4baaac535d391c719,unit_makeImpFract,3,11
Stu_8bc4f4c730fca2a4baaac535d391c719,unit_nameFract,6,15
Stu_8bc4f4c730fca2a4baaac535d391c719,unit_nameImpFract,3,4271
Stu_8bc4f4c730fca2a4baaac535d391c719,unit_subtraction,16,11
Stu_8bc4f4c730fca2a4baaac535d391c719,wholeNumber_equivalentConc,8,12
Stu_8bc4f4c730fca2a4baaac535d391c719,wholeNumber_makeImpFract,16,13
Stu_8bc4f4c730fca2a4baaac535d391c719,wholeNumber_nameImpFract,15,4283
Stu_907fb00d013973a462e7caae04cf665e,"",,8630
Stu_907fb00d013973a462e7caae04cf665e,compare_comparison,20,1405
Stu_907fb00d013973a462e7caae04cf665e,denominator_addition,11,19
Stu_907fb00d013973a462e7caae04cf665e,denominator_comparison,10,1404
Stu_907fb00d013973a462e7caae04cf665e,denominator_equivalentConc,33,1383
Stu_907fb00d013973a462e7caae04cf665e,denominator_equivalentProc,18,16
Stu_907fb00d013973a462e7caae04cf665e,denominator_makeFract,40,1366
Stu_907fb00d013973a462e7caae04cf665e,denominator_makeImpFract,35,23
Stu_907fb00d013973a462e7caae04cf665e,denominator_nameFract,45,33
Stu_907fb00d013973a462e7caae04cf665e,denominator_nameImpFract,39,23
Stu_907fb00d013973a462e7caae04cf665e,denominator_recUnit,10,7
Stu_907fb00d013973a462e7caae04cf665e,denominator_subtraction,12,14
Stu_907fb00d013973a462e7caae04cf665e,dragPiece_makeFract,10,1358
Stu_907fb00d013973a462e7caae04cf665e,dragPiece_makeImpFract,5,19
Stu_907fb00d013973a462e7caae04cf665e,makeFract_addition,5,14
Stu_907fb00d013973a462e7caae04cf665e,makeFract_comparison,6,16
Stu_907fb00d013973a462e7caae04cf665e,makeFract_equivalentConc,11,1380
Stu_907fb00d013973a462e7caae04cf665e,makeFract_equivalentProc,18,16
Stu_907fb00d013973a462e7caae04cf665e,makeFract_makeFract,7,1360
Stu_907fb00d013973a462e7caae04cf665e,makeFract_makeImpFract,4,18
Stu_907fb00d013973a462e7caae04cf665e,makeFract_recUnit,2,3
Stu_907fb00d013973a462e7caae04cf665e,makeFract_subtraction,8,12
Stu_907fb00d013973a462e7caae04cf665e,multiply_equivalentConc,20,20
Stu_907fb00d013973a462e7caae04cf665e,numerator_addition,16,20
Stu_907fb00d013973a462e7caae04cf665e,numerator_comparison,8,1404
Stu_907fb00d013973a462e7caae04cf665e,numerator_equivalentConc,32,1383
Stu_907fb00d013973a462e7caae04cf665e,numerator_equivalentProc,18,16
Stu_907fb00d013973a462e7caae04cf665e,numerator_makeFract,35,1364
Stu_907fb00d013973a462e7caae04cf665e,numerator_makeImpFract,27,24
Stu_907fb00d013973a462e7caae04cf665e,numerator_nameFract,38,32
Stu_907fb00d013973a462e7caae04cf665e,numerator_nameImpFract,45,23
Stu_907fb00d013973a462e7caae04cf665e,numerator_recUnit,8,8
Stu_907fb00d013973a462e7caae04cf665e,numerator_subtraction,10,11
Stu_907fb00d013973a462e7caae04cf665e,SE_addition_addition,5,15
Stu_907fb00d013973a462e7caae04cf665e,SE_addition_subtraction,4,10
Stu_907fb00d013973a462e7caae04cf665e,SE_comparison_comparison,12,1405
Stu_907fb00d013973a462e7caae04cf665e,SE_comparison_makeFract,24,1361
Stu_907fb00d013973a462e7caae04cf665e,SE_comparison_nameFract,23,30
Stu_907fb00d013973a462e7caae04cf665e,SE_denominator_addition,10,19
Stu_907fb00d013973a462e7caae04cf665e,SE_denominator_subtraction,9,14
Stu_907fb00d013973a462e7caae04cf665e,SE_equivalence_comparison,6,12
Stu_907fb00d013973a462e7caae04cf665e,SE_equivalence_equivalentConc,40,1384
Stu_907fb00d013973a462e7caae04cf665e,SE_equivalence_equivalentProc,12,15
Stu_907fb00d013973a462e7caae04cf665e,SE_findUnit_makeFract,4,1
Stu_907fb00d013973a462e7caae04cf665e,SE_findUnit_recUnit,12,6
Stu_907fb00d013973a462e7caae04cf665e,SE_numerator_addition,10,19
Stu_907fb00d013973a462e7caae04cf665e,SE_numerator_subtraction,9,14
Stu_907fb00d013973a462e7caae04cf665e,unit_addition,20,20
Stu_907fb00d013973a462e7caae04cf665e,unit_makeImpFract,3,19
Stu_907fb00d013973a462e7caae04cf665e,unit_nameFract,6,22
Stu_907fb00d013973a462e7caae04cf665e,unit_nameImpFract,2,11
Stu_907fb00d013973a462e7caae04cf665e,unit_subtraction,18,14
Stu_907fb00d013973a462e7caae04cf665e,wholeNumber_equivalentConc,8,17
Stu_907fb00d013973a462e7caae04cf665e,wholeNumber_makeImpFract,16,23
Stu_907fb00d013973a462e7caae04cf665e,wholeNumber_nameImpFract,15,23
Stu_97b3061e03e134416c3aaf80f2362401,"",,18686
Stu_97b3061e03e134416c3aaf80f2362401,compare_comparison,20,1365
Stu_97b3061e03e134416c3aaf80f2362401,denominator_addition,10,13
Stu_97b3061e03e134416c3aaf80f2362401,denominator_comparison,10,1364
Stu_97b3061e03e134416c3aaf80f2362401,denominator_equivalentConc,31,1498
Stu_97b3061e03e134416c3aaf80f2362401,denominator_equivalentProc,18,26
Stu_97b3061e03e134416c3aaf80f2362401,denominator_makeFract,40,19
Stu_97b3061e03e134416c3aaf80f2362401,denominator_makeImpFract,40,4255
Stu_97b3061e03e134416c3aaf80f2362401,denominator_nameFract,45,1170
Stu_97b3061e03e134416c3aaf80f2362401,denominator_nameImpFract,37,1653
Stu_97b3061e03e134416c3aaf80f2362401,denominator_recUnit,10,9
Stu_97b3061e03e134416c3aaf80f2362401,denominator_subtraction,10,8662
Stu_97b3061e03e134416c3aaf80f2362401,dragPiece_makeFract,10,13
Stu_97b3061e03e134416c3aaf80f2362401,dragPiece_makeImpFract,5,24
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_addition,5,10
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_comparison,7,1362
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_equivalentConc,12,1495
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_equivalentProc,18,27
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_makeFract,7,14
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_makeImpFract,5,4251
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_recUnit,2,3
Stu_97b3061e03e134416c3aaf80f2362401,makeFract_subtraction,6,16
Stu_97b3061e03e134416c3aaf80f2362401,multiply_equivalentConc,20,17
Stu_97b3061e03e134416c3aaf80f2362401,numerator_addition,15,14
Stu_97b3061e03e134416c3aaf80f2362401,numerator_comparison,8,1364
Stu_97b3061e03e134416c3aaf80f2362401,numerator_equivalentConc,31,1499
Stu_97b3061e03e134416c3aaf80f2362401,numerator_equivalentProc,18,25
Stu_97b3061e03e134416c3aaf80f2362401,numerator_makeFract,35,19
Stu_97b3061e03e134416c3aaf80f2362401,numerator_makeImpFract,30,4256
Stu_97b3061e03e134416c3aaf80f2362401,numerator_nameFract,38,1170
Stu_97b3061e03e134416c3aaf80f2362401,numerator_nameImpFract,44,1652
Stu_97b3061e03e134416c3aaf80f2362401,numerator_recUnit,8,10
Stu_97b3061e03e134416c3aaf80f2362401,numerator_subtraction,8,8656
Stu_97b3061e03e134416c3aaf80f2362401,SE_addition_addition,4,7
Stu_97b3061e03e134416c3aaf80f2362401,SE_addition_subtraction,4,8656
Stu_97b3061e03e134416c3aaf80f2362401,SE_comparison_comparison,12,1365
Stu_97b3061e03e134416c3aaf80f2362401,SE_comparison_makeFract,24,16
Stu_97b3061e03e134416c3aaf80f2362401,SE_comparison_nameFract,23,1169
Stu_97b3061e03e134416c3aaf80f2362401,SE_denominator_addition,8,13
Stu_97b3061e03e134416c3aaf80f2362401,SE_denominator_subtraction,8,8663
Stu_97b3061e03e134416c3aaf80f2362401,SE_equivalence_comparison,6,1360
Stu_97b3061e03e134416c3aaf80f2362401,SE_equivalence_equivalentConc,41,1500
Stu_97b3061e03e134416c3aaf80f2362401,SE_equivalence_equivalentProc,12,25
Stu_97b3061e03e134416c3aaf80f2362401,SE_findUnit_makeFract,4,1
Stu_97b3061e03e134416c3aaf80f2362401,SE_findUnit_recUnit,12,9
Stu_97b3061e03e134416c3aaf80f2362401,SE_numerator_addition,8,13
Stu_97b3061e03e134416c3aaf80f2362401,SE_numerator_subtraction,8,8663
Stu_97b3061e03e134416c3aaf80f2362401,unit_addition,16,13
Stu_97b3061e03e134416c3aaf80f2362401,unit_makeImpFract,4,4252
Stu_97b3061e03e134416c3aaf80f2362401,unit_nameFract,6,1163
Stu_97b3061e03e134416c3aaf80f2362401,unit_nameImpFract,2,1640
Stu_97b3061e03e134416c3aaf80f2362401,unit_subtraction,16,8663
Stu_97b3061e03e134416c3aaf80f2362401,wholeNumber_equivalentConc,8,15
Stu_97b3061e03e134416c3aaf80f2362401,wholeNumber_makeImpFract,17,4255
Stu_97b3061e03e134416c3aaf80f2362401,wholeNumber_nameImpFract,15,1653
Stu_98f42c88d961bdc57ba99111e423a851,"",,7226
Stu_98f42c88d961bdc57ba99111e423a851,compare_comparison,20,12
Stu_98f42c88d961bdc57ba99111e423a851,denominator_addition,10,8
Stu_98f42c88d961bdc57ba99111e423a851,denominator_comparison,10,11
Stu_98f42c88d961bdc57ba99111e423a851,denominator_equivalentConc,37,1385
Stu_98f42c88d961bdc57ba99111e423a851,denominator_equivalentProc,18,30
Stu_98f42c88d961bdc57ba99111e423a851,denominator_makeFract,41,4319
Stu_98f42c88d961bdc57ba99111e423a851,denominator_makeImpFract,35,16
Stu_98f42c88d961bdc57ba99111e423a851,denominator_nameFract,45,19
Stu_98f42c88d961bdc57ba99111e423a851,denominator_nameImpFract,39,19
Stu_98f42c88d961bdc57ba99111e423a851,denominator_recUnit,10,7
Stu_98f42c88d961bdc57ba99111e423a851,denominator_subtraction,10,13
Stu_98f42c88d961bdc57ba99111e423a851,dragPiece_makeFract,10,19
Stu_98f42c88d961bdc57ba99111e423a851,dragPiece_makeImpFract,5,14
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_addition,5,7
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_comparison,6,8
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_equivalentConc,10,1383
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_equivalentProc,18,30
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_makeFract,7,4314
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_makeImpFract,4,13
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_recUnit,2,2
Stu_98f42c88d961bdc57ba99111e423a851,makeFract_subtraction,6,9
Stu_98f42c88d961bdc57ba99111e423a851,multiply_equivalentConc,22,13
Stu_98f42c88d961bdc57ba99111e423a851,numerator_addition,15,9
Stu_98f42c88d961bdc57ba99111e423a851,numerator_comparison,8,12
Stu_98f42c88d961bdc57ba99111e423a851,numerator_equivalentConc,36,1385
Stu_98f42c88d961bdc57ba99111e423a851,numerator_equivalentProc,18,30
Stu_98f42c88d961bdc57ba99111e423a851,numerator_makeFract,37,4319
Stu_98f42c88d961bdc57ba99111e423a851,numerator_makeImpFract,27,16
Stu_98f42c88d961bdc57ba99111e423a851,numerator_nameFract,38,18
Stu_98f42c88d961bdc57ba99111e423a851,numerator_nameImpFract,46,19
Stu_98f42c88d961bdc57ba99111e423a851,numerator_recUnit,8,7
Stu_98f42c88d961bdc57ba99111e423a851,numerator_subtraction,8,11
Stu_98f42c88d961bdc57ba99111e423a851,SE_addition_addition,4,5
Stu_98f42c88d961bdc57ba99111e423a851,SE_addition_subtraction,5,9
Stu_98f42c88d961bdc57ba99111e423a851,SE_comparison_comparison,12,13
Stu_98f42c88d961bdc57ba99111e423a851,SE_comparison_makeFract,24,19
Stu_98f42c88d961bdc57ba99111e423a851,SE_comparison_nameFract,23,18
Stu_98f42c88d961bdc57ba99111e423a851,SE_denominator_addition,8,8
Stu_98f42c88d961bdc57ba99111e423a851,SE_denominator_subtraction,9,13
Stu_98f42c88d961bdc57ba99111e423a851,SE_equivalence_comparison,6,9
Stu_98f42c88d961bdc57ba99111e423a851,SE_equivalence_equivalentConc,43,1386
Stu_98f42c88d961bdc57ba99111e423a851,SE_equivalence_equivalentProc,12,29
Stu_98f42c88d961bdc57ba99111e423a851,SE_findUnit_makeFract,4,2
Stu_98f42c88d961bdc57ba99111e423a851,SE_findUnit_recUnit,12,6
Stu_98f42c88d961bdc57ba99111e423a851,SE_numerator_addition,8,8
Stu_98f42c88d961bdc57ba99111e423a851,SE_numerator_subtraction,9,13
Stu_98f42c88d961bdc57ba99111e423a851,unit_addition,16,9
Stu_98f42c88d961bdc57ba99111e423a851,unit_makeImpFract,3,14
Stu_98f42c88d961bdc57ba99111e423a851,unit_nameFract,6,14
Stu_98f42c88d961bdc57ba99111e423a851,unit_nameImpFract,2,7
Stu_98f42c88d961bdc57ba99111e423a851,unit_subtraction,17,13
Stu_98f42c88d961bdc57ba99111e423a851,wholeNumber_equivalentConc,8,11
Stu_98f42c88d961bdc57ba99111e423a851,wholeNumber_makeImpFract,16,16
Stu_98f42c88d961bdc57ba99111e423a851,wholeNumber_nameImpFract,16,20
Stu_9b164444d59c662122d025dcc685eb58,"",,14516
Stu_9b164444d59c662122d025dcc685eb58,compare_comparison,20,2912
Stu_9b164444d59c662122d025dcc685eb58,denominator_addition,10,21
Stu_9b164444d59c662122d025dcc685eb58,denominator_comparison,10,2911
Stu_9b164444d59c662122d025dcc685eb58,denominator_equivalentConc,31,22
Stu_9b164444d59c662122d025dcc685eb58,denominator_equivalentProc,18,1429
Stu_9b164444d59c662122d025dcc685eb58,denominator_makeFract,40,1451
Stu_9b164444d59c662122d025dcc685eb58,denominator_makeImpFract,35,8620
Stu_9b164444d59c662122d025dcc685eb58,denominator_nameFract,45,19
Stu_9b164444d59c662122d025dcc685eb58,denominator_nameImpFract,36,11
Stu_9b164444d59c662122d025dcc685eb58,denominator_recUnit,10,5
Stu_9b164444d59c662122d025dcc685eb58,denominator_subtraction,10,9
Stu_9b164444d59c662122d025dcc685eb58,dragPiece_makeFract,10,1446
Stu_9b164444d59c662122d025dcc685eb58,dragPiece_makeImpFract,5,8619
Stu_9b164444d59c662122d025dcc685eb58,makeFract_addition,5,18
Stu_9b164444d59c662122d025dcc685eb58,makeFract_comparison,6,2909
Stu_9b164444d59c662122d025dcc685eb58,makeFract_equivalentConc,10,19
Stu_9b164444d59c662122d025dcc685eb58,makeFract_equivalentProc,18,1429
Stu_9b164444d59c662122d025dcc685eb58,makeFract_makeFract,7,1447
Stu_9b164444d59c662122d025dcc685eb58,makeFract_makeImpFract,4,8618
Stu_9b164444d59c662122d025dcc685eb58,makeFract_recUnit,2,2
Stu_9b164444d59c662122d025dcc685eb58,makeFract_subtraction,6,7
Stu_9b164444d59c662122d025dcc685eb58,multiply_equivalentConc,20,11
Stu_9b164444d59c662122d025dcc685eb58,numerator_addition,15,21
Stu_9b164444d59c662122d025dcc685eb58,numerator_comparison,8,2912
Stu_9b164444d59c662122d025dcc685eb58,numerator_equivalentConc,30,22
Stu_9b164444d59c662122d025dcc685eb58,numerator_equivalentProc,18,1429
Stu_9b164444d59c662122d025dcc685eb58,numerator_makeFract,35,1451
Stu_9b164444d59c662122d025dcc685eb58,numerator_makeImpFract,27,8620
Stu_9b164444d59c662122d025dcc685eb58,numerator_nameFract,38,19
Stu_9b164444d59c662122d025dcc685eb58,numerator_nameImpFract,42,11
Stu_9b164444d59c662122d025dcc685eb58,numerator_recUnit,8,5
Stu_9b164444d59c662122d025dcc685eb58,numerator_subtraction,8,7
Stu_9b164444d59c662122d025dcc685eb58,SE_addition_addition,4,10
Stu_9b164444d59c662122d025dcc685eb58,SE_addition_subtraction,4,6
Stu_9b164444d59c662122d025dcc685eb58,SE_comparison_comparison,12,2913
Stu_9b164444d59c662122d025dcc685eb58,SE_comparison_makeFract,24,1448
Stu_9b164444d59c662122d025dcc685eb58,SE_comparison_nameFract,23,18
Stu_9b164444d59c662122d025dcc685eb58,SE_denominator_addition,8,21
Stu_9b164444d59c662122d025dcc685eb58,SE_denominator_subtraction,8,9
Stu_9b164444d59c662122d025dcc685eb58,SE_equivalence_comparison,6,2909
Stu_9b164444d59c662122d025dcc685eb58,SE_equivalence_equivalentConc,36,23
